41925,25096,Đạ M'ri,Thị Trấn,11 25 52N. 107 41 02E,681
41926,25099,Ma Đa Guôi,Thị Trấn,11 23 23N. 107 32 57E,681
41927,25102,Đạ M'ri,Xã,11 29 46N. 107 40 16E,681
41928,25105,Hà Lâm,Xã,11 23 24N. 107 35 59E,681
41929,25108,Đạ Tồn,Xã,11 27 38N. 107 33 05E,681
41930,25111,Đạ Oai,Xã,11 26 49N. 107 30 00E,681
41931,25114,Đạ Ploa,Xã,11 24 04N. 107 42 28E,681
41932,25117,Ma Đa Guôi,Xã,11 24 06N. 107 31 10E,681
41933,25120,Đoàn Kết,Xã,11 20 45N. 107 40 06E,681
41934,25123,Phước Lộc,Xã,11 27 12N. 107 36 42E,681
41935,25126,Đạ Tẻh,Thị Trấn,11 31 28N. 107 29 03E,682
41936,25129,An Nhơn,Xã,11 35 57N. 107 27 23E,682
41937,25132,Quốc Oai,Xã,11 37 22N. 107 30 52E,682
41938,25135,Mỹ Đức,Xã,11 36 46N. 107 34 33E,682
41939,25138,Quảng Trị,Xã,11 34 29N. 107 34 48E,682
41940,25141,Đạ Lây,Xã,11 34 50N. 107 25 28E,682
41941,25144,Hương Lâm,Xã,11 34 34N. 107 26 31E,682
41942,25147,Triệu Hải,Xã,11 30 05N. 107 33 14E,682
41943,25150,Hà Đông,Xã,11 31 59N. 107 30 45E,682
41944,25153,Đạ Kho,Xã,11 28 04N. 107 29 07E,682
41945,25156,Đạ Pal,Xã,11 32 07N. 107 35 24E,682
41946,25159,Đồng Nai,Thị Trấn,11 35 40N. 107 22 01E,683
41947,25162,Tiên Hoàng,Xã,11 40 35N. 107 24 43E,683
41948,25165,Phước Cát 2,Xã,11 40 50N. 107 20 01E,683
41949,25168,Gia Viễn,Xã,11 38 18N. 107 21 28E,683
41950,25171,Nam Ninh,Xã,11 38 09N. 107 25 00E,683
41951,25174,Mỹ Lâm,Xã,11 36 11N. 107 24 32E,683
41952,25177,Tư Nghĩa,Xã,11 34 41N. 107 24 09E,683
41953,25180,Phước Cát 1,Xã,11 34 55N. 107 19 01E,683
41954,25183,Đức Phổ,Xã,11 34 34N. 107 20 37E,683
41955,25186,Phù Mỹ,Xã,11 34 08N. 107 22 25E,683
41956,25189,Quảng Ngãi,Xã,11 31 58N. 107 23 11E,683
41957,25192,Đồng Nai Thượng,Xã,11 43 21N. 107 26 26E,683
41958,25195,Tân Phú,Phường,11 32 55N. 106 53 06E,689
41959,25198,Tân Đồng,Phường,11 33 17N. 106 54 38E,689
41960,25201,Tân Bình,Phường,11 31 23N. 106 53 06E,689
41961,25204,Tân Xuân,Phường,11 30 58N. 106 53 47E,689
41962,25205,Tân Thiện,Phường, ,689
41963,25207,Tân Thành,Xã,11 31 51N. 106 48 00E,689
41964,25210,Tiến Thành,Xã,11 32 07N. 106 51 50E,689
41965,25213,Tiến Hưng,Xã,11 29 11N. 106 51 30E,689
41966,25216,Thác Mơ,Phường,11 50 50N. 107 00 11E,688
41967,25217,Long Thủy,Phường, ,688
41968,25219,Phước Bình,Phường,11 48 22N. 106 57 53E,688
41969,25220,Long Phước,Phường, ,688
41970,25222,Bù Gia Mập,Xã,12 07 57N. 107 09 13E,691
41971,25225,Đak Ơ,Xã,12 04 08N. 107 02 59E,691
41972,25228,Đức Hạnh,Xã,11 54 00N. 107 02 41E,691
41973,25229,Phú Văn,Xã, ,691
41974,25231,Đa Kia,Xã,11 54 16N. 106 53 39E,691
41975,25232,Phước Minh,Xã, ,691
41976,25234,Bình Thắng,Xã,11 52 06N. 106 48 00E,691
41977,25237,Sơn Giang,Phường,11 49 53N. 106 59 30E,688
41978,25240,Long Bình,Xã,11 48 13N. 106 48 17E,691
41979,25243,Bình Tân,Xã,11 47 28N. 106 54 56E,691
41980,25244,Bình Sơn,Xã, ,691
41981,25245,Long Giang,Xã, ,688
41982,25246,Long Hưng,Xã,11 46 45N. 106 51 59E,691
41983,25249,Phước Tín,Xã,11 44 42N. 107 00 03E,688
41984,25250,Phước Tân,Xã, ,691
41985,25252,Bù Nho,Xã,11 42 44N. 106 53 01E,691
41986,25255,Long Hà,Xã,11 43 43N. 106 48 01E,691
41987,25258,Long Tân,Xã,11 39 48N. 106 49 41E,691
41988,25261,Phú Trung,Xã,11 40 16N. 107 01 05E,691
41989,25264,Phú Riềng,Xã,11 40 46N. 106 55 40E,691
41990,25267,Phú Nghĩa,Xã,11 56 17N. 106 58 44E,691
41991,25270,Lộc Ninh,Thị Trấn,11 50 44N. 106 35 21E,692
41992,25273,Lộc Hòa,Xã,11 56 11N. 106 35 12E,692
41993,25276,Lộc An,Xã,11 56 09N. 106 39 08E,692
41994,25279,Lộc Tấn,Xã,11 55 17N. 106 31 44E,692
41995,25280,Lộc Thạnh,Xã, ,692
41996,25282,Lộc Hiệp,Xã,11 53 18N. 106 41 51E,692
41997,25285,Lộc Thiện,Xã,11 50 57N. 106 30 40E,692
41998,25288,Lộc Thuận,Xã,11 50 23N. 106 38 56E,692
41999,25291,Lộc Quang,Xã,11 49 30N. 106 43 19E,692
42000,25292,Lộc Phú,Xã, ,692
42001,25294,Lộc Thành,Xã,11 44 51N. 106 29 33E,692
42002,25297,Lộc Thái,Xã,11 48 29N. 106 35 44E,692
42003,25300,Lộc Điền,Xã,11 48 06N. 106 39 28E,692
42004,25303,Lộc Hưng,Xã,11 46 29N. 106 34 12E,692
42005,25305,Lộc Thịnh,Xã, ,692
42006,25306,Lộc Khánh,Xã,11 46 05N. 106 38 11E,692
42007,25308,Thanh Bình,Thị Trấn, ,693
42008,25309,Hưng Phước,Xã,12 01 59N. 106 52 43E,693
42009,25310,Phước Thiện,Xã, ,693
42010,25312,Thiện Hưng,Xã,12 00 19N. 106 46 28E,693
42011,25315,Thanh Hòa,Xã,11 57 10N. 106 47 06E,693
42012,25318,Tân Thành,Xã,11 55 49N. 106 42 31E,693
42013,25320,Hưng Chiến,Phường, ,690
42014,25321,Tân Tiến,Xã,11 55 58N. 106 45 13E,693
42015,25324,An Lộc,Phường, ,690
42016,25325,Phú Thịnh,Phường, ,690
42017,25326,Phú Đức,Phường, ,690
42018,25327,Thanh An,Xã,11 44 21N. 106 43 36E,694
42019,25330,An Khương,Xã,11 43 28N. 106 39 20E,694
42020,25333,Thanh Lương,Xã,11 42 42N. 106 34 06E,690
42021,25336,Thanh Phú,Xã,11 41 28N. 106 35 35E,690
42022,25339,An Phú,Xã,11 40 02N. 106 31 49E,694
42023,25342,Tân Lợi,Xã,11 39 36N. 106 40 04E,694
42024,25345,Tân Hưng,Xã,11 38 38N. 106 43 56E,694
42025,25348,Minh Đức,Xã,11 36 22N. 106 31 25E,694
42026,25349,Minh Tâm,Xã, ,694
42027,25351,Phước An,Xã,11 35 45N. 106 39 10E,694
42028,25354,Thanh Bình,Xã,11 36 27N. 106 36 12E,694
42029,25357,Tân Khai,Xã,11 32 36N. 106 36 52E,694
42030,25360,Đồng Nơ,Xã,11 31 05N. 106 30 11E,694
42031,25361,Tân Hiệp,Xã, ,694
42032,25363,Tân Phú,Thị Trấn,11 28 18N. 106 51 02E,695
42033,25366,Thuận Lợi,Xã,11 37 23N. 106 53 57E,695
42034,25369,Đồng Tâm,Xã,11 36 06N. 107 01 38E,695
42035,25372,Tân Phước,Xã,11 32 17N. 107 01 07E,695
42036,25375,Tân Hưng,Xã,11 29 14N. 107 01 13E,695
42037,25378,Tân Lợi,Xã,11 25 27N. 107 01 43E,695
42038,25381,Tân Lập,Xã,11 22 11N. 106 52 38E,695
42039,25384,Tân Hoà,Xã,11 22 08N. 106 57 58E,695
42040,25387,Thuận Phú,Xã,11 35 49N. 106 51 15E,695
42041,25390,Đồng Tiến,Xã,11 34 02N. 106 38 33E,695
42042,25393,Tân Tiến,Xã,11 25 00N. 106 50 59E,695
42043,25396,Đức Phong,Thị Trấn,11 48 05N. 107 14 24E,696
42044,25398,Đường 10,Xã, ,696
42045,25399,Đak Nhau,Xã,11 57 46N. 107 12 55E,696
42046,25400,Phú Sơn,Xã, ,696
42047,25402,Thọ Sơn,Xã,11 54 46N. 107 20 08E,696
42048,25404,Bình Minh,Xã, ,696
42049,25405,Bom Bo,Xã,11 52 27N. 107 09 25E,696
42050,25408,Minh Hưng,Xã,11 48 02N. 107 08 21E,696
42051,25411,Đoàn Kết,Xã,11 48 37N. 107 16 38E,696
42052,25414,Đồng Nai,Xã,11 47 27N. 107 20 46E,696
42053,25417,Đức Liễu,Xã,11 43 56N. 107 07 14E,696
42054,25420,Thống Nhất,Xã,11 39 06N. 107 12 56E,696
42055,25423,Nghĩa Trung,Xã,11 38 31N. 107 06 44E,696
42056,25424,Nghĩa Bình,Xã, ,696
42057,25426,Đăng Hà,Xã,11 34 06N. 107 13 44E,696
42058,25429,Phước Sơn,Xã,11 44 13N. 107 14 24E,696
42059,25432,Chơn Thành,Thị Trấn,11 24 15N. 106 37 30E,697
42060,25433,Thành Tâm,Xã, ,697
42061,25435,Minh Lập,Xã,11 32 09N. 106 44 56E,697
42062,25438,Tân Quan,Xã,11 33 20N. 106 41 29E,694
42063,25439,Quang Minh,Xã, ,697
42064,25441,Minh Hưng,Xã,11 29 09N. 106 36 33E,697
42065,25444,Minh Long,Xã,11 24 47N. 106 34 14E,697
42066,25447,Minh Thành,Xã,11 26 28N. 106 40 46E,697
42067,25450,Nha Bích,Xã,11 28 42N. 106 41 30E,697
42068,25453,Minh Thắng,Xã,11 29 41N. 106 42 57E,697
42069,25456,1,Phường,11 19 13N. 106 05 23E,703
42070,25459,3,Phường,11 18 46N. 106 06 15E,703
42071,25462,4,Phường,11 18 10N. 106 06 54E,703
42072,25465,Hiệp Ninh,Phường,11 19 10N. 106 07 04E,703
42073,25468,2,Phường,11 18 40N. 106 05 32E,703
42074,25471,Thạnh Tân,Xã,11 24 10N. 106 08 50E,703
42075,25474,Tân Bình,Xã,11 23 52N. 106 06 59E,703
42076,25477,Bình Minh,Xã,11 22 12N. 106 05 12E,703
42077,25480,Ninh Sơn,Xã,11 21 38N. 106 08 13E,703
42078,25483,Ninh Thạnh,Xã,11 20 07N. 106 08 57E,703
42079,25486,Tân Biên,Thị Trấn,11 32 24N. 106 00 16E,705
42080,25489,Tân Lập,Xã,11 41 07N. 106 00 49E,705
42081,25492,Thạnh Bắc,Xã,11 40 26N. 106 04 04E,705
42082,25495,Tân Bình,Xã,11 36 08N. 105 53 54E,705
42083,25498,Thạnh Bình,Xã,11 33 17N. 106 04 03E,705
42084,25501,Thạnh Tây,Xã,11 32 41N. 105 59 11E,705
42085,25504,Hòa Hiệp,Xã,11 29 58N. 105 55 37E,705
42086,25507,Tân Phong,Xã,11 29 41N. 106 02 24E,705
42087,25510,Mỏ Công,Xã,11 27 33N. 106 02 32E,705
42088,25513,Trà Vong,Xã,11 25 41N. 106 03 32E,705
42089,25516,Tân Châu,Thị Trấn,11 33 07N. 106 10 26E,706
42090,25519,Tân Hà,Xã,11 43 33N. 106 09 25E,706
42091,25522,Tân Đông,Xã,11 40 53N. 106 14 41E,706
42092,25525,Tân Hội,Xã,11 38 56N. 106 09 58E,706
42093,25528,Tân Hoà,Xã,11 34 36N. 106 24 11E,706
42094,25531,Suối Ngô,Xã,11 36 57N. 106 18 59E,706
42095,25534,Suối Dây,Xã,11 33 06N. 106 14 00E,706
42096,25537,Tân Hiệp,Xã,11 35 25N. 106 09 24E,706
42097,25540,Thạnh Đông,Xã,11 33 27N. 106 08 53E,706
42098,25543,Tân Thành,Xã,11 29 11N. 106 18 00E,706
42099,25546,Tân Phú,Xã,11 30 10N. 106 49 11E,706
42100,25549,Tân Hưng,Xã,11 27 09N. 106 09 51E,706
42101,25552,Dương Minh Châu,Thị Trấn,11 23 12N. 106 14 13E,707
42102,25555,Suối Đá,Xã,11 24 34N. 106 15 44E,707
42103,25558,Phan,Xã,11 20 53N. 106 12 11E,707
42104,25561,Phước Ninh,Xã,11 20 12N. 106 15 41E,707
42105,25564,Phước Minh,Xã,11 20 53N. 106 18 56E,707
42106,25567,Bàu Năng,Xã,11 19 25N. 106 09 38E,707
42107,25570,Chà Là,Xã,11 17 47N. 106 12 30E,707
42108,25573,Cầu Khởi,Xã,11 16 01N. 106 14 48E,707
42109,25576,Bến Củi,Xã,11 15 47N. 106 20 02E,707
42110,25579,Lộc Ninh,Xã,11 15 30N. 106 17 40E,707
42111,25582,Truông Mít,Xã,11 13 48N. 106 16 48E,707
42112,25585,Châu Thành,Thị Trấn,11 19 05N. 106 01 37E,708
42113,25588,Hảo Đước,Xã,11 21 29N. 105 59 09E,708
42114,25591,Phước Vinh,Xã,11 24 00N. 105 55 49E,708
42115,25594,Đồng Khởi,Xã,11 22 30N. 106 02 54E,708
42116,25597,Thái Bình,Xã,11 20 14N. 106 02 50E,708
42117,25600,An Cơ,Xã,11 23 29N. 105 59 09E,708
42118,25603,Biên Giới,Xã,11 21 09N. 105 53 44E,708
42119,25606,Hòa Thạnh,Xã,11 19 08N. 105 54 11E,708
42120,25609,Trí Bình,Xã,11 18 44N. 106 00 21E,708
42121,25612,Hòa Hội,Xã,11 18 44N. 105 57 30E,708
42122,25615,An Bình,Xã,11 16 06N. 106 03 29E,708
42123,25618,Thanh Điền,Xã,11 16 06N. 106 04 35E,708
42124,25621,Thành Long,Xã,11 14 52N. 105 57 29E,708
42125,25624,Ninh Điền,Xã,11 13 43N. 106 00 57E,708
42126,25627,Long Vĩnh,Xã,11 13 09N. 106 06 27E,708
42127,25630,Hòa Thành,Thị Trấn,11 17 34N. 106 07 22E,709
42128,25633,Hiệp Tân,Xã,11 17 08N. 106 06 20E,709
42129,25636,Long Thành Bắc,Xã,11 17 26N. 106 08 34E,709
42130,25639,Trường Hòa,Xã,11 16 30N. 106 10 15E,709
42131,25642,Trường Đông,Xã,11 14 20N. 106 10 19E,709
42132,25645,Long Thành Trung,Xã,11 16 36N. 106 06 48E,709
42133,25648,Trường Tây,Xã,11 15 32N. 106 08 40E,709
42134,25651,Long Thành Nam,Xã,11 14 50N. 106 05 57E,709
42135,25654,Gò Dầu,Thị Trấn,11 05 19N. 106 15 54E,710
42136,25657,Thạnh Đức,Xã,11 12 45N. 106 13 16E,710
42137,25660,Cẩm Giang,Xã,11 11 39N. 106 09 42E,710
42138,25663,Hiệp Thạnh,Xã,11 09 02N. 106 15 28E,710
42139,25666,Bàu Đồn,Xã,11 10 53N. 106 18 59E,710
42140,25669,Phước Thạnh,Xã,11 07 50N. 106 17 13E,710
42141,25672,Phước Đông,Xã,11 07 19N. 106 19 34E,710
42142,25675,Phước Trạch,Xã,11 07 01N. 106 14 18E,710
42143,25678,Thanh Phước,Xã,11 04 40N. 106 17 42E,710
42144,25681,Bến Cầu,Thị Trấn,11 07 06N. 106 10 17E,711
42145,25684,Long Chữ,Xã,11 10 52N. 106 06 36E,711
42146,25687,Long Phước,Xã,11 09 19N. 106 02 47E,711
42147,25690,Long Giang,Xã,11 09 31N. 106 05 32E,711
42148,25693,Tiên Thuận,Xã,11 07 53N. 106 09 03E,711
42149,25696,Long Khánh,Xã,11 07 29N. 106 05 22E,711
42150,25699,Lợi Thuận,Xã,11 06 11N. 106 11 43E,711
42151,25702,Long Thuận,Xã,11 06 19N. 106 06 50E,711
42152,25705,An Thạnh,Xã,11 04 36N. 106 13 53E,711
42153,25708,Trảng Bàng,Thị Trấn,11 02 07N. 106 21 24E,712
42154,25711,Đôn Thuận,Xã,11 10 46N. 106 22 47E,712
42155,25714,Hưng Thuận,Xã,11 07 45N. 106 24 31E,712
42156,25717,Lộc Hưng,Xã,11 05 45N. 106 23 53E,712
42157,25720,Gia Lộc,Xã,11 04 55N. 106 21 19E,712
42158,25723,Gia Bình,Xã,11 03 46N. 106 18 44E,712
42159,25726,Phước Lưu,Xã,11 02 37N. 106 14 40E,712
42160,25729,Bình Thạnh,Xã,11 02 06N. 106 12 39E,712
42161,25732,An Tịnh,Xã,11 01 37N. 106 23 00E,712
42162,25735,An Hòa,Xã,11 01 38N. 106 18 39E,712
42163,25738,Phước Chỉ,Xã,11 00 21N. 106 13 30E,712
42164,25741,Hiệp Thành,Phường,10 59 52N. 106 39 28E,718
42165,25744,Phú Lợi,Phường,10 59 42N. 106 41 03E,718
42166,25747,Phú Cường,Phường,10 58 59N. 106 39 10E,718
42167,25750,Phú Hòa,Phường,10 59 10N. 106 41 03E,718
42168,25753,Phú Thọ,Phường,10 57 25N. 106 39 50E,718
42169,25756,Chánh Nghĩa,Phường,10 58 03N. 106 39 32E,718
42170,25759,Định Hòa,Phường,11 01 47N. 106 39 20E,718
42171,25760,Hòa Phú,Phường, ,718
42172,25762,Phú Mỹ,Phường,11 01 37N. 106 40 28E,718
42173,25763,Phú Tân,Phường, ,718
42174,25765,Tân An,Xã,11 02 01N. 106 36 57E,718
42175,25768,Hiệp An,Phường,11 02 06N. 106 37 40E,718
42176,25771,Tương Bình Hiệp,Xã,11 00 58N. 106 37 50E,718
42177,25774,Chánh Mỹ,Xã,10 59 31N. 106 37 54E,718
42178,25777,Dầu Tiếng,Thị Trấn,11 16 20N. 106 22 41E,720
42179,25780,Minh Hoà,Xã,11 27 39N. 106 26 12E,720
42180,25783,Minh Thạnh,Xã,11 25 40N. 106 31 22E,720
42181,25786,Minh Tân,Xã,11 23 02N. 106 28 24E,720
42182,25789,Định An,Xã,11 22 27N. 106 24 28E,720
42183,25792,Long Hoà,Xã,11 20 00N. 106 30 24E,720
42184,25795,Định Thành,Xã,11 20 28N. 106 21 56E,720
42185,25798,Định Hiệp,Xã,11 18 54N. 106 23 52E,720
42186,25801,An Lập,Xã,11 14 12N. 106 29 22E,720
42187,25804,Long Tân,Xã,11 16 22N. 106 31 32E,720
42188,25807,Thanh An,Xã,11 13 10N. 106 24 56E,720
42189,25810,Thanh Tuyền,Xã,11 10 58N. 106 28 21E,720
42190,25813,Mỹ Phước,Thị Trấn,11 08 54N. 106 36 13E,721
42191,25816,Trừ Văn Thố,Xã,11 21 34N. 106 36 57E,721
42192,25819,Cây Trường Ii,Xã,11 20 28N. 106 33 32E,721
42193,25822,Lai Uyên,Xã,11 16 50N. 106 37 18E,721
42194,25825,Tân Hưng,Xã,11 14 50N. 106 39 31E,721
42195,25828,Long Nguyên,Xã,11 12 32N. 106 32 46E,721
42196,25831,Hưng Hòa,Xã,11 13 19N. 106 41 48E,721
42197,25834,Lai Hưng,Xã,11 12 24N. 106 37 26E,721
42198,25837,Chánh Phú Hòa,Xã,11 10 28N. 106 39 13E,721
42199,25840,An Điền,Xã,11 07 25N. 106 34 03E,721
42200,25843,An Tây,Xã,11 06 00N. 106 32 20E,721
42201,25846,Thới Hòa,Xã,11 06 17N. 106 37 06E,721
42202,25849,Hòa Lợi,Xã,11 05 44N. 106 40 05E,721
42203,25852,Tân Định,Xã,11 03 48N. 106 37 41E,721
42204,25855,Phú An,Xã,11 03 42N. 106 35 04E,721
42205,25858,Phước Vĩnh,Thị Trấn,11 17 39N. 106 48 28E,722
42206,25861,An Linh,Xã,11 20 35N. 106 42 44E,722
42207,25864,Phước Sang,Xã,11 21 41N. 106 45 54E,722
42208,25865,An Thái,Xã,11 23 42N. 106 44 49E,722
42209,25867,An Long,Xã,11 21 57N. 106 41 42E,722
42210,25870,An Bình,Xã,11 20 09N. 106 49 39E,722
42211,25873,Tân Hiệp,Xã,11 19 36N. 106 44 50E,722
42212,25876,Tam Lập,Xã,11 16 59N. 106 50 36E,722
42213,25879,Tân Long,Xã,11 18 10N. 106 41 26E,722
42214,25882,Vĩnh Hoà,Xã,11 16 36N. 106 46 37E,722
42215,25885,Phước Hoà,Xã,11 14 04N. 106 45 44E,722
42216,25888,Uyên Hưng,Thị Trấn,11 04 48N. 106 47 28E,723
42217,25891,Tân Phước Khánh,Thị Trấn,10 59 53N. 106 43 33E,723
42218,25894,Tân Định,Xã,11 11 35N. 106 52 51E,723
42219,25897,Bình Mỹ,Xã,11 09 50N. 106 46 24E,723
42220,25900,Tân Bình,Xã,11 10 39N. 106 42 06E,723
42221,25903,Tân Lập,Xã,11 08 40N. 106 47 54E,723
42222,25906,Tân Thành,Xã,11 08 24N. 106 51 26E,723
42223,25907,Đất Cuốc,Xã,11 07 04N. 106 51 46E,723
42224,25908,Hiếu Liêm,Xã,11 08 34N. 106 55 46E,723
42225,25909,Lạc An,Xã,11 05 58N. 106 56 01E,723
42226,25912,Vĩnh Tân,Xã,11 06 38N. 106 42 31E,723
42227,25915,Hội Nghĩa,Xã,11 06 53N. 106 45 39E,723
42228,25918,Tân Mỹ,Xã,11 05 16N. 106 51 48E,723
42229,25920,Tân Hiệp,Xã,11 04 38N. 106 44 39E,723
42230,25921,Khánh Bình,Xã,11 03 47N. 106 45 00E,723
42231,25924,Phú Chánh,Xã,11 04 06N. 106 41 58E,723
42232,25927,Thường Tân,Xã,11 02 34N. 106 52 27E,723
42233,25930,Bạch Đằng,Xã,11 02 02N. 106 47 35E,723
42234,25933,Tân Vĩnh Hiệp,Xã,11 01 36N. 106 43 02E,723
42235,25936,Thạnh Phước,Xã,11 00 10N. 106 45 50E,723
42236,25937,Thạnh Hội,Xã,10 59 44N. 106 46 22E,723
42237,25939,Thái Hòa,Thị Trấn,10 59 18N. 106 45 29E,723
42238,25942,Dĩ An,Thị Trấn,10 53 52N. 106 45 09E,724
42239,25945,Tân Bình,Xã,10 56 58N. 106 46 00E,724
42240,25948,Tân Đông Hiệp,Xã,10 55 19N. 106 46 10E,724
42241,25951,Bình An,Xã,10 54 03N. 106 48 48E,724
42242,25954,Bình Thắng,Xã,10 54 25N. 106 47 58E,724
42243,25957,Đông Hòa,Xã,10 53 16N. 106 47 21E,724
42244,25960,An Bình,Xã,10 52 47N. 106 45 16E,724
42245,25963,An Thạnh,Thị Trấn,10 56 54N. 106 40 59E,725
42246,25966,Lái Thiêu,Thị Trấn,10 54 40N. 106 42 00E,725
42247,25969,Bình Chuẩn,Xã,10 58 59N. 106 43 17E,725
42248,25972,Thuận Giao,Xã,10 57 05N. 106 42 22E,725
42249,25975,An Phú,Xã,10 56 55N. 106 44 14E,725
42250,25978,Hưng Định,Xã,10 56 29N. 106 41 29E,725
42251,25981,An Sơn,Xã,10 56 04N. 106 39 51E,725
42252,25984,Bình Nhâm,Xã,10 55 35N. 106 41 27E,725
42253,25987,Bình Hòa,Xã,10 54 53N. 106 43 18E,725
42254,25990,Vĩnh Phú,Xã,10 52 52N. 106 42 16E,725
42255,25993,Trảng Dài,Phường,10 59 14N. 106 52 20E,731
42256,25996,Tân Phong,Phường,10 58 39N. 106 49 32E,731
42257,25999,Tân Biên,Phường,10 58 34N. 106 53 27E,731
42258,26002,Hố Nai,Phường,10 58 35N. 106 52 38E,731
42259,26005,Tân Hòa,Phường,10 58 38N. 106 54 34E,731
42260,26008,Tân Hiệp,Phường,10 57 44N. 106 51 56E,731
42261,26011,Bửu Long,Phường,10 57 46N. 106 47 40E,731
42262,26014,Tân Tiến,Phường,10 57 46N. 106 50 22E,731
42263,26017,Tam Hiệp,Phường,10 57 00N. 106 51 16E,731
42264,26020,Long Bình,Phường,10 55 56N. 106 54 02E,731
42265,26023,Quang Vinh,Phường,10 57 25N. 106 48 39E,731
42266,26026,Tân Mai,Phường,10 57 20N. 106 50 51E,731
42267,26029,Thống Nhất,Phường,10 56 52N. 106 50 03E,731
42268,26032,Trung Dũng,Phường,10 57 21N. 106 49 15E,731
42269,26035,Tam Hòa,Phường,10 56 57N. 106 51 49E,731
42270,26038,Hòa Bình,Phường,10 56 58N. 106 48 30E,731
42271,26041,Quyết Thắng,Phường,10 56 50N. 106 49 20E,731
42272,26044,Thanh Bình,Phường,10 56 51N. 106 48 55E,731
42273,26047,Bình Đa,Phường,10 56 13N. 106 51 38E,731
42274,26050,An Bình,Phường,10 55 20N. 106 51 30E,731
42275,26053,Bửu Hòa,Phường,10 55 42N. 106 48 46E,731
42276,26056,Long Bình Tân,Phường,10 53 58N. 106 51 47E,731
42277,26059,Tân Vạn,Phường,10 54 48N. 106 49 29E,731
42278,26062,Tân Hạnh,Xã,10 57 09N. 106 46 37E,731
42279,26065,Hiệp Hòa,Xã,10 55 37N. 106 50 06E,731
42280,26068,Hóa An,Xã,10 56 10N. 106 47 52E,731
42281,26071,Xuân Trung,Phường,10 56 23N. 107 14 35E,732
42282,26074,Xuân Thanh,Phường,10 55 37N. 107 15 52E,732
42283,26077,Xuân Bình,Phường,10 55 53N. 107 14 18E,732
42284,26080,Xuân An,Phường,10 55 47N. 107 14 54E,732
42285,26083,Xuân Hoà,Phường,10 55 20N. 107 14 53E,732
42286,26086,Phú Bình,Phường,10 54 52N. 107 14 06E,732
42287,26089,Bình Lộc,Xã,10 59 51N. 107 14 04E,732
42288,26092,Bảo Quang,Xã,10 58 40N. 107 17 09E,732
42289,26095,Suối Tre,Xã,10 57 23N. 107 12 18E,732
42290,26098,Bảo Vinh,Xã,10 57 13N. 107 16 06E,732
42291,26101,Xuân Lập,Xã,10 54 42N. 107 10 29E,732
42292,26104,Bàu Sen,Xã,10 54 49N. 107 11 57E,732
42293,26107,Bàu Trâm,Xã,10 55 24N. 107 17 03E,732
42294,26110,Xuân Tân,Xã,10 54 07N. 107 13 51E,732
42295,26113,Hàng Gòn,Xã,10 52 23N. 107 12 57E,732
42296,26116,Tân Phú,Thị Trấn,11 16 20N. 107 25 33E,734
42297,26119,Dak Lua,Xã,11 27 31N. 107 19 29E,734
42298,26122,Nam Cát Tiên,Xã,11 24 50N. 107 26 45E,734
42299,26125,Phú An,Xã,11 22 39N. 107 28 52E,734
42300,26128,Núi Tượng,Xã,11 22 25N. 107 25 39E,734
42301,26131,Tà Lài,Xã,11 21 52N. 107 21 39E,734
42302,26134,Phú Lập,Xã,11 22 00N. 107 23 48E,734
42303,26137,Phú Sơn,Xã,11 20 23N. 107 31 22E,734
42304,26140,Phú Thịnh,Xã,11 19 51N. 107 22 50E,734
42305,26143,Thanh Sơn,Xã,11 19 08N. 107 28 28E,734
42306,26146,Phú Trung,Xã,11 19 12N. 107 30 02E,734
42307,26149,Phú Xuân,Xã,11 18 31N. 107 27 08E,734
42308,26152,Phú Lộc,Xã,11 17 58N. 107 24 07E,734
42309,26155,Phú Lâm,Xã,11 16 41N. 107 29 37E,734
42310,26158,Phú Bình,Xã,11 16 15N. 107 30 18E,734
42311,26161,Phú Thanh,Xã,11 14 50N. 107 28 22E,734
42312,26164,Trà Cổ,Xã,11 14 53N. 107 25 56E,734
42313,26167,Phú Điền,Xã,11 12 08N. 107 27 16E,734
42314,26170,Vĩnh An,Thị Trấn,11 05 07N. 107 01 23E,735
42315,26173,Phú Lý,Xã,11 22 31N. 107 08 36E,735
42316,26176,Trị An,Xã,11 05 05N. 106 58 13E,735
42317,26179,Tân An,Xã,11 02 02N. 106 56 55E,735
42318,26182,Vĩnh Tân,Xã,11 02 05N. 107 00 43E,735
42319,26185,Bình Lợi,Xã,11 02 19N. 106 49 07E,735
42320,26188,Thạnh Phú,Xã,11 01 01N. 106 50 08E,735
42321,26191,Thiện Tân,Xã,11 00 55N. 106 53 44E,735
42322,26194,Tân Bình,Xã,11 00 30N. 106 48 19E,735
42323,26197,Bình Hòa,Xã,10 59 33N. 106 47 30E,735
42324,26200,Mã Đà,Xã,11 13 00N. 107 05 06E,735
42325,26203,Hiếu Liêm,Xã,11 11 20N. 106 57 59E,735
42326,26206,Định Quán,Thị Trấn,11 11 33N. 107 20 43E,736
42327,26209,Thanh Sơn,Xã,11 17 42N. 107 15 23E,736
42328,26212,Phú Tân,Xã,11 16 12N. 107 21 59E,736
42329,26215,Phú Vinh,Xã,11 14 34N. 107 20 46E,736
42330,26218,Phú Lợi,Xã,11 12 53N. 107 23 34E,736
42331,26221,Phú Hòa,Xã,11 12 18N. 107 24 46E,736
42332,26224,Ngọc Định,Xã,11 12 34N. 107 18 06E,736
